0.441234,-0.425700,0.416209,-0.396708,0.396677,-0.382700,0.378946,-0.367105,0.366403,-0.354410,0.352151,-0.336953,0.329079,-0.309639,0.296272,-0.268439,0.232977,-0.144535,-0.324227,0.006867,0.421062,-0.419047,0.396189,-0.402445,0.421886,-0.407389,0.380472,-0.359476,0.349832,-0.331155,0.326272,-0.337594,0.375162,-0.339028,0.309456,-0.263892,0.234625,-0.203527,0.231573,-0.339517,0.244147,-0.226263,0.187352,-0.109286,-0.010742,0.103213,-0.090182,0.138950,-0.178715,0.243323,-0.301765,0.336923,-0.296242,0.291786,-0.268012,0.267158,-0.287574,0.311196,-0.252356,0.211706,-0.163273,0.149387,-0.171055,0.142490,-0.086092,0.018982,0.061494,-0.073610,0.092440,-0.132419,0.205999,-0.269782,0.276374,-0.241980,0.227636,-0.218054,0.253943,-0.234228,0.185429,-0.121921,0.117984,-0.148167,0.105319,-0.051942,-0.024506,0.077272,-0.053255,0.100741,-0.163884,0.245032,-0.216528,0.210302,-0.187535,0.216039,-0.228003,0.179967,-0.120700,0.110263,-0.153599,0.109256,-0.049684,-0.032960,0.040620,-0.068727,0.152683,-0.234717,0.201696,-0.185368,0.175969,-0.205816,0.181218,-0.112582,0.073275,-0.116733,0.073458,0.000061,-0.064546,0.041413,-0.079683,0.166844,-0.198217,0.160649,-0.124820,0.152470,-0.130161,0.063265,-0.049135,0.064974,-0.007599,-0.063203,0.046998,-0.056032,0.111850,-0.171818,0.122012,-0.075685,0.119418,-0.046510,-0.002441,-0.056398,0.031983,0.020142,-0.057771,0.006745,-0.014161,0.075655,-0.051973,0.008545,-0.069307,0.016419,-0.005402,0.079867,-0.059389,0.041261,-0.008026,0.055391,-0.064455,-0.012085,-0.031342,-0.055788,0.031403,-0.021088,0.086367,-0.127414,0.143528,-0.138218,0.111789,-0.178044,0.083346,-0.080477,-0.037080,0.055299,-0.092806,0.193395,-0.300056,0.398417,-0.534590,-0.950402,0.462261,-0.037080,0.110507,-0.092349,0.149357,-0.211401,0.315041,-0.420360,0.562056,-0.771901,0.989039,0.032349,-0.017762,0.090121,-0.171513,0.247473,-0.329934,0.431743,-0.538313,0.706530,-0.912102,-0.814199,-0.385996,0.008942,0.161228,-0.254767,0.351846,-0.457439,0.588089,-0.744892,0.964899,-0.101199,0.803975,-0.470044,0.094424,0.099917,-0.247199,0.404460,-0.552779,0.730518,-0.915611,-0.819387,-0.837759,0.938836,-0.484479,0.169224,0.031464,-0.188146,0.390116,-0.590744,0.785329,0.991022,-0.834890,0.841604,0.915703,-0.663194,0.366586,-0.129886,-0.042543,0.224188,-0.470562,0.718616,-0.935540,-0.867881,0.897819,-0.977472,-0.810659,0.638291,-0.423686,0.175206,0.026215,-0.220495,0.510908,-0.747822,0.961694,0.940881,-0.975427,-0.993067,0.887046,-0.724658,0.578903,-0.367502,0.119846,0.088717,-0.314186,0.587875,-0.767170,0.943658,0.999964,0.983667,-0.962427,0.921563,-0.784322,0.645219,-0.475140,0.219030,-0.016114,-0.159580,0.387888,-0.593582,0.736774,-0.870841,0.950524,-0.935845,0.924370,-0.924309,0.887382,-0.759815,0.628464,-0.459515,0.215765,-0.033326,-0.114230,0.290779,-0.477368,0.621323,-0.735095,0.861838,-0.935754,0.933526,-0.915581,0.916283,-0.865134,0.759174,-0.645310,0.538283,-0.377207,0.194158,-0.041230,-0.080752,0.220678,-0.400858,0.561477,-0.664812,0.776173,-0.876212,0.903404,-0.880210,0.870292,-0.865348,0.863761,-0.784169,0.692644,-0.594864,0.499921,-0.336526,0.172642,-0.045991,-0.060213,0.165745,-0.297523,0.442699,-0.545210,0.631180,-0.705279,0.802877,-0.848288,0.852042,-0.833120,0.834585,-0.821768,0.833334,-0.786183,0.715594,-0.633317,0.560653,-0.479840,0.377054,-0.237067,0.131443,-0.038545,-0.034364,0.113894,-0.189183,0.306313,-0.409709,0.498639,-0.557631,0.621354,-0.677202,0.749409,-0.790242,0.796773,-0.783498,0.773671,-0.765034,0.764973,-0.762989,0.772633,-0.746662,0.700915,-0.639695,0.588150,-0.533064,0.483624,-0.428691,0.370157,-0.285499,0.205541,-0.128604,0.078249,-0.023469,-0.018067,0.065889,-0.107394,0.159306,-0.214452,0.290596,-0.354867,0.410502,-0.452190,0.488477,-0.517042,0.553664,-0.576522,0.612503,-0.644334,0.678759,-0.693651,0.702532,-0.698260,0.692278,-0.682573,0.679460,-0.670976,0.667253,-0.659898,0.662340,-0.651902,0.655046,-0.647386,0.656175,-0.656633,0.661546,-0.648606,0.644761,-0.627854,0.613907,-0.590438,0.578994,-0.554457,0.538466,-0.513135,0.501691,-0.480267,0.465313,-0.446636,0.434032,-0.413859,0.408458,-0.389170,0.383280,-0.366220,0.364175,-0.349832,0.341867,-0.332803,0.325875,-0.313881,0.311318,-0.303993,0.303078,-0.294136,0.294990,-0.289833,0.292091,-0.285957,0.291115,-0.286262,0.291298,-0.287117,0.290992,-0.284523,0.289619,-0.287788,0.287910,-0.289619,0.295143,-0.297401,0.307839,-0.306862,0.319497,-0.322670,0.335793,-0.343667,0.357797,-0.365030,0.387125,-0.400401,0.419261,-0.435649,0.457287,-0.466961,0.481641,-0.475506,0.469525,-0.457684,0.463299,-0.454174,0.464306,-0.462170,0.461804,-0.453930,0.457256,-0.452953,0.460522,-0.459271,0.468060,-0.472546,0.487836,-0.495740,0.495130,-0.462322,0.441051,-0.408549,0.387858,-0.354257,0.319100,-0.283729,0.257270,-0.232458,0.225042,-0.232580,0.220922,-0.177983,0.136325,-0.096865,0.051179,0.004669,-0.048982,0.092837,-0.120395,0.127872,-0.114688,0.140934,-0.169835,0.190007,-0.224676,0.272254,-0.319832,0.369486,-0.358133,0.354440,-0.351236,0.353769,-0.355874,0.373697,-0.385782,0.414653,-0.418559,0.375681,-0.328591,0.285774,-0.229040,0.191960,-0.172123,0.190038,-0.130405,0.087954,-0.026337,-0.033845,0.087374,-0.109073,0.093142,-0.112674,0.145511,-0.188146,0.250891,-0.309700,0.291694,-0.285041,0.280982,-0.290931,0.316964,-0.350747,0.327523,-0.274787,0.218176,-0.153935,0.143650,-0.149265,0.096530,-0.035737,-0.026459,0.082888,-0.084383,0.078981,-0.099398,0.146610,-0.219763,0.250434,-0.234442,0.237860,-0.250067,0.293800,-0.307442,0.256049,-0.196691,0.134616,-0.124606,0.114230,-0.047242,-0.019867,0.082766,-0.072573,0.074678,-0.098452,0.165104,-0.233771,0.203161,-0.193395,0.209142,-0.250952,0.253028,-0.192296,0.127170,-0.098849,0.120029,-0.058351,-0.009125,0.070955,-0.046357,0.053712,-0.082186,0.175938,-0.156193,0.158085,-0.187200,0.254981,-0.223822,0.179509,-0.105716,0.109744,-0.069673,-0.000366,0.073488,-0.037873,0.059969,-0.106051,0.185246,-0.147129,0.150059,-0.185948,0.222387,-0.153812,0.084322,-0.088625,0.046510,0.053773,-0.071535,0.074526,-0.100894,0.179478,-0.153751,0.136509,-0.143772,0.202215,-0.118991,0.031159,-0.046144,-0.035127,0.113620,-0.064302,0.078188,-0.111575,0.174687,-0.107791,0.079348,-0.115512,0.036591,0.032075,-0.019013,0.093661,-0.123874,0.073641,-0.065920,0.067354,-0.101138,0.017792,0.018311,-0.008881,0.079195,-0.026276,0.069429,-0.107577,0.097567,-0.011719,-0.019257,0.071474,-0.056550,0.128238,-0.125156,0.102694,-0.067751,0.084780,-0.084902,0.057619,0.003967,-0.120364,0.247199,-0.261298,0.275367,-0.231909,0.153050,-0.100344,0.087496,-0.041383,-0.020630,0.115176,-0.233130,0.441387,-0.907616,0.468029,-0.319039,0.219732,-0.150730,0.085238,0.005005,-0.110232,0.288276,-0.487622,0.927697,-0.871634,0.545485,-0.342416,0.205480,-0.109561,0.005737,0.126987,-0.301216,0.596145,0.924370,-0.938958,0.968896,0.656236,-0.391032,0.233771,-0.094332,-0.035005,0.223455,-0.476086,0.842581,-0.801809,0.849539,-0.973657,0.725146,-0.535200,0.356210,-0.167759,-0.014771,0.238226,-0.577956,0.871390,0.867026,-0.863364,0.949731,0.828207,-0.658494,0.520399,-0.337594,0.111209,0.128360,-0.443981,0.771107,-0.973932,-0.939263,0.971246,-0.995234,-0.848715,0.696032,-0.553877,0.381540,-0.110751,-0.143619,0.497693,-0.720386,0.873313,-0.975763,0.992731,-0.983820,0.966302,-0.821981,0.677172,-0.526716,0.299782,-0.040162,-0.187505,0.493939,-0.661729,0.787526,-0.912956,0.976343,-0.979212,0.986658,-0.922387,0.756428,-0.608841,0.452557,-0.219061,0.018464,0.182042,-0.437725,0.598038,-0.699969,0.809102,-0.922722,0.961999,-0.975153,0.982569,-0.882926,0.724658,-0.590622,0.459087,-0.268653,0.098757,0.063265,-0.235052,0.463696,-0.597366,0.704058,-0.800710,0.904167,-0.928551,0.930749,-0.928460,0.906944,-0.784993,0.670854,-0.563216,0.470562,-0.310463,0.138797,0.008026,-0.153538,0.346292,-0.508222,0.603165,-0.675249,0.756123,-0.839987,0.885398,-0.892997,0.897209,-0.898491,0.865043,-0.748188,0.645829,-0.554488,0.475049,-0.363107,0.219641,-0.091830,-0.021882,0.144169,-0.288215,0.440014,-0.527937,0.594040,-0.644761,0.710742,-0.781819,0.833303,-0.843741,0.852530,-0.850607,0.854849,-0.828482,0.748890,-0.656572,0.587020,-0.516920,0.461163,-0.385630,0.289741,-0.174138,0.078951,0.011963,-0.094576,0.188359,-0.308602,0.420787,-0.482556,0.531141,-0.564803,0.603867,-0.638322,0.693926,-0.734088,0.767597,-0.778920,0.780263,-0.778920,0.784718,-0.776783,0.779805,-0.756062,0.706164,-0.644029,0.592300,-0.540083,0.504133,-0.458752,0.426738,-0.388376,0.339913,-0.268104,0.206274,-0.138340,0.089144,-0.038789,-0.006500,0.056123,-0.099703,0.155827,-0.214422,0.281990,-0.336739,0.379435,-0.409892,0.436443,-0.452526,0.473645,-0.486127,0.505689,-0.520399,0.541823,-0.555617,0.582107,-0.603989,0.632676,-0.641557,0.661821,-0.665056,0.666368,-0.665971,0.665422,-0.659349,0.658616,-0.652574,0.652879,-0.648576,0.643022,-0.639024,0.637803,-0.627213,0.626694,-0.625412,0.627945,-0.623032,0.628281,-0.624894,0.623490,-0.617600,0.617386,-0.601852,0.604141,-0.585891,0.585128,-0.573196,0.572005,-0.563155,0.561049,-0.553572,0.558028,-0.548506,0.547286,-0.543471,0.544630,-0.539534,0.546645,-0.539992,0.546065,-0.538435,0.541182,-0.535597,0.539656,-0.526838,0.524458,-0.520246,0.520460,-0.514387,0.517744,-0.512067,0.513746,-0.503736,0.503064,-0.493695,0.490949,-0.482281,0.482129,-0.479413,0.484998,-0.480023,0.488721,-0.490430,0.497602,-0.502668,0.514539,-0.515699,0.509443,-0.483594,0.464886,-0.443035,0.426372,-0.404368,0.384257,-0.359720,0.333688,-0.308205,0.286964,-0.265418,0.255011,-0.245490,0.251715,-0.240942,0.217046,-0.169194,0.137241,-0.099032,0.053895,-0.001740,-0.044709,0.092532,-0.120609,0.129337,-0.125583,0.158238,-0.185704,0.209875,-0.237158,0.275428,-0.311775,0.352731,-0.383799,0.404338,-0.379221,0.367563,-0.356882,0.347818,-0.340890,0.355844,-0.380411,0.412944,-0.388041,0.359781,-0.332711,0.300941,-0.262641,0.234137,-0.208959,0.208837,-0.207433,0.153385,-0.097781,0.031159,0.044740,-0.099917,0.110141,-0.113650,0.152470,-0.180058,0.225195,-0.269721,0.319130,-0.321084,0.292335,-0.279884,0.270606,-0.285377,0.330880,-0.320260,0.288276,-0.244788,0.206212,-0.173161,0.176427,-0.178319,0.119785,-0.053834,-0.029328,0.096499,-0.081515,0.119296,-0.148655,0.198888,-0.253150,0.293312,-0.239722,0.229132,-0.216345,0.252967,-0.282966,0.247748,-0.208196,0.168980,-0.144016,0.170018,-0.118899,0.058382,0.035401,-0.083590,0.082064,-0.115176,0.172795,-0.232062,0.256232,-0.211034,0.195317,-0.200170,0.261390,-0.215002,0.174687,-0.129642,0.125217,-0.131351,0.072817,0.020264,-0.082979,0.067140,-0.098544,0.149052,-0.200109,0.198858,-0.154362,0.143680,-0.204320,0.174199,-0.128909,0.106845,-0.126773,0.119510,-0.058382,-0.037782,0.049012,-0.065798,0.120181,-0.190312,0.165806,-0.133701,0.153629,-0.208532,0.179051,-0.150089,0.187322,-0.250800,0.300484,-0.719562,-0.788075,0.315895,-0.284645,0.257819,-0.200322,0.182408,-0.229132,0.186437,-0.125766,0.097750,-0.128208,0.038423,0.063020,-0.063448,0.141636,-0.216375,0.170659,-0.143986,0.154881,-0.197210,0.132602,-0.056978,0.086245,0.029755,-0.091311,0.109378,-0.173344,0.242560,-0.197454,0.165989,-0.123874,0.165532,-0.057252,-0.003845,0.042359,-0.148594,0.129367,-0.160038,0.209356,-0.233587,0.203466,-0.109591,0.032624,-0.016510,-0.092928,0.128726,-0.207647,0.177830,-0.182530,0.208196,-0.210516,0.206762,-0.126712,-0.032227,0.097476,-0.189336,0.291542,-0.241949,0.252845,-0.257666,0.274940,-0.271766,0.261634,-0.190618,0.146305,0.004974,0.320229,-0.827535,-0.620621,0.489240,-0.456677,0.439434,-0.430522,0.423320,-0.404612,0.374155,-0.308602,0.233008,-0.103915,-0.219335,-0.864188,-0.730884,0.601364,-0.511823,0.457470,-0.390421,0.335702,-0.234656,0.113345,0.351602,0.923943,0.704455,-0.587387,0.503400,-0.441417,0.384318,-0.310372,0.226538,-0.068117,-0.363901,-0.948999,-0.729724,0.593216,-0.498853,0.441814,-0.373575,0.309792,-0.212988,0.097628,0.366525,0.999415,0.756580,-0.591751,0.505536,-0.427837,0.364542,-0.299324,0.215429,-0.146091,-0.402873,0.917900,-0.852683,0.639542,-0.549056,0.470135,-0.416423,0.353036,-0.310158,0.160649,0.281928,-0.653581,0.753590,-0.694353,0.607132,-0.524732,0.454479,-0.406382,0.288154,-0.035829,-0.222875,0.429973,-0.594467,0.605148,-0.577285,0.523634,-0.468457,0.359201,-0.224890,0.027711,0.082918,-0.217321,0.274390,-0.316597,0.301216,-0.274238,0.202337,-0.135868,0.052369,0.020447,-0.091982,0.113559,-0.170720,0.185918,-0.182072,0.156468,-0.145084,0.107211,-0.080568,0.030518,-0.033265,-0.000977,0.026063,-0.044618,0.026887,-0.013886,0.007752,0.005707,-0.018189,-0.006226,-0.059389,0.033326,-0.039033,0.037934,-0.044374,0.022248,-0.037599,0.019990,-0.052156,0.024140,-0.042237,0.008179,-0.031129,0.011566,-0.020569,0.000183,-0.040284,0.033662,-0.047792,0.028199,-0.035462,0.005951,-0.036500,0.016205,-0.020966,0.018586,-0.025880,0.017579,-0.020508,0.023591,-0.027375,0.025544,-0.038148,0.018250,-0.029084,0.027955,-0.041871,0.035157,-0.049775,0.022553,-0.051881,0.033723,-0.030274,0.015290,-0.028565,0.017304,-0.031617,0.017365,-0.023835,0.008545,-0.037904,0.019288,-0.032136,0.023804,-0.036836,0.006989,-0.031464,0.032899,-0.044191,0.007446,-0.036225,0.014191,-0.037904,0.020478,-0.018525,0.009003,-0.020875,0.011200,-0.030732,0.021363,-0.029755,0.011109,-0.026734,0.017518,-0.016785,0.020814,-0.027467,0.008057,-0.023102,0.017792,-0.028382,0.024048,-0.032380,0.018067,-0.036530,0.010773,-0.031800,0.018189,-0.018219,0.004456,-0.027467,0.015717,-0.031403,0.015686,-0.029786,0.026337,-0.023255,0.001282,-0.041597,0.006561,-0.027283,0.019806,-0.026063,0.020691,-0.026643,0.006378,-0.036073,0.012146,-0.016755,0.024689,-0.024628,-0.001984,-0.022126,0.013489,-0.028687,0.007660,-0.023865,0.015442,-0.017273,0.014099,-0.021576,0.024903,-0.022767,0.016236,-0.032075,0.023408,-0.031800,0.022736,-0.028046,0.019166,-0.020966,0.026978,-0.021271,0.017487,-0.021424,0.013581,-0.024842,0.005249,-0.023682,0.007508,-0.029237,0.019562,-0.024933,0.016297,-0.027161,0.022950,-0.033448,0.016602,-0.020142,0.017548,-0.022462,0.012299,-0.017640,0.006195,-0.028596,0.016083,-0.028291,0.013031,-0.022736,0.016144,-0.031648,0.012024,-0.034974,0.009949,-0.020264,0.015015,-0.036530,0.011505,-0.042237,0.014374,-0.012116,0.015412,-0.026246,0.004028,-0.031403,0.010010,-0.014527,0.014527,-0.020630,0.015992,-0.032197,0.016877,-0.017487,0.021638,-0.018799,0.000671,-0.034852,0.020752,-0.009491,0.016022,-0.026978,0.022828,-0.022706,0.004852,-0.030061,0.037934,-0.016877,0.021027,-0.013520,0.010071,-0.023774,0.018280,-0.028565,0.027589,-0.020051,0.009522,-0.030427,0.018830,-0.021973,0.007446,-0.020997,0.014222,-0.029847,0.011200,-0.031892,0.013520,-0.026765,0.019013,-0.030732,0.021088,-0.026124,0.005158,-0.025056,0.004944,-0.031586,0.001404,-0.020051,0.017609,-0.039308,0.000000,-0.027589,0.022400,-0.020783,0.032410,-0.049226,0.006561,-0.028901,0.012238,-0.021729,0.008667,-0.027375,0.013214,-0.014710,0.003265,-0.025239,0.008881,-0.011780,0.024232,-0.023377,0.020508,-0.038941,0.011505,-0.016480,0.009156,-0.021515,0.016419,0.000549,0.015442,-0.027039,0.021668,-0.025910,0.013855,-0.023499,0.016083,-0.039887,0.022675,-0.033143,0.004334,-0.036439,0.015992,-0.026490,0.003265,-0.016297,0.017609,-0.015809,0.013062,-0.029969,0.017640,-0.015259,0.010559,-0.027283,0.017670,-0.034608,0.012085,-0.022950,0.013642,-0.028992,0.016144,-0.026612,0.016175,-0.036744,0.000671,-0.030274,0.025574,-0.013184,0.013825,-0.028199,-0.002869,-0.024445,0.012940,-0.027253,0.011444,-0.036042,0.010041,-0.023072,0.002228,-0.034974,0.012757,-0.022126,0.015229,-0.029938,0.010224,-0.018128,0.016907,-0.020875,0.000610,-0.021882,0.015198,-0.014099,0.021882,-0.033753,0.010559,-0.016663,0.015473,-0.031037,0.012238,-0.018982,0.007141,-0.031495,0.021546,-0.041780,0.017640,-0.009430,0.000916,-0.027070,0.000763,-0.023560,0.029755,-0.012696,0.014679,-0.022217,0.007111,-0.019898,0.021729,-0.017914,0.015320,-0.016205,0.021943,-0.017151,0.004913,-0.017609,0.018311,-0.013153,0.025971,-0.021760,0.002869,-0.013520,0.022248,-0.027558,0.024171,-0.031068,0.001251,-0.013306,0.012421,-0.019684,0.003967,-0.020539,0.008850,-0.021454,0.018830,-0.039002,0.008972,-0.019104,0.018708,-0.012757,0.010193,-0.035005,0.000824,-0.015839,0.012177,-0.008393,0.012513,-0.019532,0.002899,-0.020020,0.017395,-0.011933,0.006592,-0.018280,0.021027,-0.020905,0.019684,-0.019928,-0.007141,-0.019288,0.010987,-0.023285,0.015870,-0.009796,0.003937,-0.015900,0.015015,-0.012635,0.001862,-0.007202,0.003754,-0.025757,0.016632,-0.022858,0.013153,-0.029481,0.028107,-0.013062,0.008454,-0.026185,0.004578,-0.015229,0.009308,-0.006745,-0.001099,-0.013001,0.005188,-0.030366,0.008026,-0.018830,0.014893,-0.009735,0.017212,-0.019837,0.013459,-0.018342,-0.005280,-0.028046,0.002228,-0.016724,0.004608,-0.021119,0.022217,-0.029664,0.000031,-0.010895,0.013611,-0.023133,0.004700,-0.016755,0.003296,-0.023713,0.005982,-0.009003,0.005982,-0.021119,0.003967,-0.003815,0.009003,-0.026398,0.003754,-0.016785,0.013214,-0.020661,-0.009796,-0.020844,0.017945,-0.027863,0.001679,-0.013398,0.014923,-0.010926,-0.009308,-0.017121,0.002686,-0.031678,-0.000183,-0.017518,0.004730,-0.016541,0.016877,-0.012604,0.000427,-0.023957,0.011078,-0.014374,0.014557,-0.016907,0.019227,-0.008423,0.011841,-0.022248,0.003143,-0.022217,-0.016632,-0.026002,0.005249,-0.013337,-0.011872,-0.016236,-0.004639,-0.026459,0.014893,-0.021668,-0.001007,-0.025422,0.004212,-0.025635,-0.000214,-0.015442,0.011383,-0.022187,-0.005676,-0.015686,0.007691,-0.018280,0.021821,-0.017853,-0.000183,-0.034577,0.003449,-0.038789,0.004364,-0.020325,-0.004486,-0.020020,0.004212,-0.016236,-0.000336,-0.011811,0.003418,-0.013977,-0.002533,-0.024506,0.009217,-0.000336,0.007111,-0.020417,0.014069,-0.009949,-0.001068,-0.003296,0.021851,-0.014405,0.007874,-0.014557,0.009339,-0.013794,0.002441,-0.020661,0.008179,-0.015931,0.017487,-0.019074,-0.002289,-0.012787,-0.007111,-0.019471,0.001556,-0.030213,0.001221,-0.002167,-0.002136,-0.014527,0.005951,-0.021760,-0.001190,-0.021332,0.000427,-0.016541,0.009827,-0.012787,0.002594,-0.016510,0.003082,-0.011292,0.002564,-0.019898,-0.005341,-0.003113,-0.001526,-0.025513,0.022400,-0.021943,0.001068,-0.030457,-0.002594,-0.006348,0.004974,-0.004547,-0.002228,-0.009888,0.006622,-0.014954,-0.004822,-0.024750,0.005798,-0.008820,-0.008484,-0.010254,0.003662,-0.019410,0.000061,-0.002869,-0.011933,-0.010834,-0.001648,-0.017609,0.006684,-0.022858,-0.002289,-0.025910,-0.000427,-0.009735,0.017884,-0.018311,0.002167,-0.010773,0.006256,-0.010224,0.003357,-0.003143,0.003876,-0.017182,-0.006348,-0.012726,0.008087,0.002167,-0.005524,-0.010651,-0.000793,-0.020936,0.010651,-0.021241,-0.005127,-0.004273,-0.008301,-0.004364,0.000366,-0.017762,0.008423,-0.007141,0.012909,-0.014008,0.011109,-0.016907,0.014740,-0.005310,-0.002075,-0.006897,0.009308,-0.014801,0.001740,-0.011109,-0.007965,-0.013306,0.003540,-0.015564,0.001495,0.001648,-0.010681,-0.009186,0.011902,-0.012482,0.007294,-0.010956,0.012970,-0.000488,0.007935,-0.011902,0.008698,-0.008118,0.010468,-0.006104,0.000580,-0.015137,-0.016724,-0.011933,0.012543,-0.022462,-0.005402,-0.001801,0.012787,-0.013764,0.005829,0.000977,0.000793,-0.006409,-0.007202,-0.009522,0.003784,0.007141,0.002716,-0.003601,0.007324,-0.012238,0.002380,0.009033,0.002319,0.002075,0.010041,-0.010956,0.002411,-0.005524,-0.012207,-0.000427,0.000855,-0.013550,-0.001831,0.001129,0.001190,-0.014038,0.006653,-0.023255,-0.001160,0.001282,0.006043,-0.008881,-0.013947,-0.012543,-0.013367,-0.026398,0.004212,-0.005890,-0.005188,-0.009003,0.002472,-0.019715,0.002625,-0.006500,-0.001617,-0.004883,0.010712,-0.003113,-0.002045,-0.005158,-0.003174,-0.010773,-0.000732,-0.002014,0.004517,-0.008942,-0.003143,-0.007843,0.001373,-0.019623,0.018525,0.007080,-0.005005,-0.008240,0.008423,-0.012970,0.003449,-0.001923,0.008240,-0.005097,-0.000305,0.006592,-0.000366,-0.007263,0.004089,-0.016388,0.008026,-0.004212,0.013855,-0.017243,0.005890,-0.005158,0.003204,-0.016602,0.001343,-0.003601,-0.011811,-0.013611,-0.001984,-0.012421,-0.009247,-0.007172,-0.011078,-0.004212,-0.003021,-0.010529,-0.010010,-0.001740,0.008087,0.001160,0.004669,-0.004181,0.015015,-0.001953,0.017426,-0.009522,-0.008301,-0.017395,0.000946,-0.016053,-0.000183,0.001617,-0.005860,0.000702,-0.002045,-0.020142,-0.010041,-0.021027,-0.012360,-0.010712,-0.009217,-0.019135,0.000336,-0.002625,-0.009735,-0.006104,-0.002472,-0.006897,0.000092,-0.006470,0.001190,0.002686,-0.004425,-0.020112,-0.008820,-0.000031,0.006867,0.002075,-0.013916,0.001129,-0.007019,-0.007935,0.006958,-0.007416,0.015717,-0.007660,-0.003326,-0.000427,0.006500,-0.013672,0.000031,-0.008454,-0.001282,-0.009705,0.001251,-0.021210,0.003571,0.001892,-0.009400,0.010559,0.006104,0.006561,-0.016968,-0.009674,-0.011872,-0.018616,0.005432,0.004303,-0.010559,0.000244,-0.003479,-0.007782,-0.002869,-0.019043,-0.002899,0.003265,0.007874,0.002747,-0.002350,-0.020875,-0.003937,-0.008759,-0.008545,-0.011231,-0.000488,0.002319,-0.005280,-0.002014,0.004273,-0.012451,-0.009003,0.001068,0.005402,0.000885,-0.008850,-0.002411,-0.008423,-0.003967,-0.005707,-0.011689,0.002960,-0.009247,0.005768,-0.018738,-0.002564,-0.005951,0.001526,-0.002106,-0.002319,-0.006897,-0.008332,-0.009491,-0.006561,0.005554,-0.014374,-0.012299,-0.013062,0.004486,-0.003540,0.003967,0.012879,-0.006165,-0.022675,-0.002014,-0.005188,0.009156,-0.018372,0.003998,-0.011109,-0.000702,0.003418,-0.004822,0.005036,-0.010163,-0.014191,-0.008332,0.005615,-0.000671,0.003510,-0.012726,-0.011017,-0.000122,0.004425,-0.008118,0.012513,-0.009888,0.001099,-0.010590,-0.011872,-0.007050,-0.001404,-0.009339,0.003082,-0.009064,-0.008332,-0.001312,-0.007538,-0.001648,0.003967,-0.005951,-0.011994,-0.002899,0.000671,-0.017243,-0.004883,0.000855,-0.008637,-0.010468,-0.003388,-0.013123,-0.013123,-0.010895,0.006348,-0.011872,-0.002716,-0.003632,-0.004883,0.005249,-0.008942,-0.018189,-0.005921,0.003540,-0.011536,0.014557,-0.005524,-0.001617,-0.012696,0.011048,-0.015046,0.002258,-0.011566,-0.001343,0.001892,-0.005280,0.001282,-0.001648,-0.012238,-0.004486,-0.015137,0.003082,0.003479,0.002716,-0.008759,-0.004944,-0.007111,0.007233,0.002716,-0.012574,-0.000519,-0.003632,-0.016694,0.002106,-0.005737,0.001434,-0.005219,0.011170,-0.020508,-0.005646,0.002655,0.012085,-0.014466,0.002686,-0.026368,-0.006806,0.001343,-0.013092,-0.010376,0.003571,-0.004150,0.003601,-0.009003,-0.003296,-0.009522,0.007508,-0.020142,-0.003815,-0.004822,-0.007385,-0.002319,-0.007202,-0.011048,-0.010590,-0.013825,-0.003296,-0.000702,-0.001526,0.000305,-0.007538,-0.002533,-0.009613,-0.015717,0.000488,-0.010834,-0.009522,-0.016571,0.014191,0.011353,-0.003479,-0.006073,0.003204,-0.005158,0.004120,-0.006317,-0.007355,-0.012238,0.004059,-0.019593,0.001404,-0.009064,-0.003265,-0.011017,0.009369,-0.003967,-0.004852,-0.009094,0.009827,-0.000885,0.014527,-0.005432,0.010132,-0.019715,-0.002716,-0.009705,-0.000061,-0.004791,-0.001190,0.002289,-0.005554,-0.013092,-0.000946,-0.017640,-0.001343,-0.007263,0.002411,-0.005737,0.019471,-0.010285,-0.001373,-0.014283,-0.000488,-0.023926,-0.002686,-0.002838,-0.007508,-0.012818,0.002930,0.000702,0.012329,-0.012909,0.007172,0.000946,0.009217,-0.018219,0.026429,-0.005707,0.000183,0.002258,0.000549,-0.004212,-0.000824,-0.001190,0.011109,-0.012879,0.002258,-0.021271,-0.004089,-0.012909,0.006104,-0.005524,0.007202,-0.009552,-0.002258,-0.002075,0.006928,-0.014557,0.001282,-0.020630,-0.006378,-0.019654,0.003632,0.002716,-0.003449,-0.012757,0.007355,-0.018250,-0.003449,-0.001129,0.005524,-0.020325,0.006592,-0.007630,0.022065,-0.001465,-0.005890,-0.018311,-0.002686,-0.002777,0.004944,-0.011597,0.002991,-0.024933,-0.006104,-0.017914,0.000305,-0.018067,0.003510,-0.016510,-0.000031,-0.015442,0.005524,-0.015290,0.003326,-0.009827,0.013214,-0.009461,-0.006592,-0.016602,0.007813,-0.011597,0.001434,-0.018433,0.004883,-0.023621,0.009033,-0.024598,-0.003815,-0.022156,0.005158,-0.020295,0.015534,-0.011994,0.001770,-0.019745,0.005402,-0.014862,0.007050,-0.001434,0.007874,-0.021027,0.016571,-0.010407,-0.002380,-0.019288,-0.004669,-0.016724,-0.000366,-0.012757,0.007172,-0.009369,0.004822,-0.016449,0.013794,-0.021882,0.005676,-0.017548
